Series1	42319.9583333333	-1.7
Series1	42320.375	-1.7
Series1	42320.75	-1.7
Series1	42320.9583333333	-1.7
Series1	42321.375	-1.69
Series1	42321.75	-1.64
Series1	42321.9583333333	-1.7
Series1	42322.375	-1.69
Series1	42322.75	-1.7
Series1	42322.9583333333	-1.7
Series1	42323.375	-1.7
Series1	42323.75	-1.7
Series1	42323.9583333333	-1.67
Series1	42324.375	-1.7
Series1	42324.75	-1.69
Series1	42324.9583333333	-1.7
Series1	42325.375	-1.67
Series1	42325.75	-1.67
Series1	42325.9583333333	-1.7
Series1	42326.375	-1.67
Series1	42326.75	-1.69
Series1	42326.9583333333	-1.7
Series1	42327.375	-1.7
Series1	42327.75	-1.7
Series1	42327.9583333333	-1.7
Series1	42328.375	-1.67
Series1	42328.75	-1.7
Series1	42328.9583333333	-1.69
Series1	42329.375	-1.69
Series1	42329.75	-1.69
Series1	42329.9583333333	-1.69
Series1	42330.375	-1.67
Series1	42330.75	-1.7
Series1	42330.9583333333	-1.64
Series1	42331.375	-1.69
Series1	42331.75	-1.69
Series1	42331.9583333333	-1.64
Series1	42332.375	-1.69
Series1	42332.75	-1.69
Series1	42332.9583333333	-1.64
Series1	42333.375	-1.69
Series1	42333.75	-1.7
Series1	42333.9583333333	-1.64
Series1	42334.375	-1.69
Series1	42334.75	-1.7
Series1	42334.9583333333	-1.64
Series1	42335.375	-1.67
Series1	42335.75	-1.69
Series1	42335.9583333333	-1.69
Series1	42336.375	-1.69
Series1	42336.75	-1.69
Series1	42336.9583333333	-1.7
Series1	42337.375	-1.69
Series1	42337.75	-1.72
Series1	42337.9583333333	-1.7
Series1	42338.375	-1.72
Series1	42338.75	-1.72
Series1	42338.9583333333	-1.69
Series1	42339.375	-1.72
Series1	42339.75	-1.72
Series1	42339.9583333333	-1.69
Series1	42340.375	-1.72
Series1	42340.75	-1.7
Series1	42340.9583333333	-1.72
Series1	42341.375	-1.72
Series1	42341.75	-1.72
Series1	42341.9583333333	-1.72
Series1	42342.375	-1.7
Series1	42342.75	-1.7
Series1	42342.9583333333	-1.7
Series1	42343.375	-1.72
Series1	42343.75	-1.72
Series1	42343.9583333333	-1.72
Series1	42344.375	-1.72
Series1	42344.75	-1.72
Series1	42344.9583333333	-1.69
Series1	42345.375	-1.72
Series1	42345.75	-1.72
Series1	42345.9583333333	-1.72
Series1	42346.375	-1.72
Series1	42346.75	-1.72
Series1	42346.9583333333	-1.69
Series1	42347.375	-1.69
Series1	42347.75	-1.69
Series1	42347.9583333333	-1.72
Series1	42348.375	-1.72
Series1	42348.75	-1.69
Series1	42348.9583333333	-1.72
Series1	42349.375	-1.67
Series1	42349.75	-1.72
Series1	42349.9583333333	-1.7
Series1	42350.375	-1.72
Series1	42350.75	-1.69
Series1	42350.9583333333	-1.69
Series1	42351.375	-1.69
Series1	42351.75	-1.7
Series1	42351.9583333333	-1.69
Series1	42352.375	-1.72
Series1	42352.75	-1.72
Series1	42352.9583333333	-1.69
Series1	42353.375	-1.67
Series1	42353.75	-1.67
Series1	42353.9583333333	-1.72
Series1	42354.375	-1.72
Series1	42354.75	-1.69
Series1	42354.9583333333	-1.72
Series1	42355.375	-1.69
Series1	42355.75	-1.72
Series1	42355.9583333333	-1.72
Series1	42356.375	-1.69
Series1	42356.75	-1.67
Series1	42356.9583333333	-1.72
Series1	42357.375	-1.69
Series1	42357.75	-1.67
Series1	42357.9583333333	-1.69
Series1	42358.375	-1.7
Series1	42358.75	-1.69
Series1	42358.9583333333	-1.72
Series1	42359.375	-1.69
Series1	42359.75	-1.67
Series1	42359.9583333333	-1.64
Series1	42360.375	-1.67
Series1	42360.75	-1.69
Series1	42360.9583333333	-1.67
Series1	42361.375	-1.67
Series1	42361.75	-1.7
Series1	42361.9583333333	-1.69
Series1	42362.375	-1.7
Series1	42362.75	-1.7
Series1	42362.9583333333	-1.64
Series1	42363.375	-1.69
Series1	42363.75	-1.7
Series1	42363.9583333333	-1.64
Series1	42364.375	-1.67
Series1	42364.75	-1.7
Series1	42364.9583333333	-1.64
Series1	42365.375	-1.62
Series1	42365.75	-1.64
Series1	42365.9583333333	-1.69
Series1	42366.375	-1.69
Series1	42366.75	-1.67
Series1	42366.9583333333	-1.67
Series1	42367.375	-1.62
Series1	42367.75	-1.62
Series1	42367.9583333333	-1.67
Series1	42368.375	-1.64
Series1	42368.75	-1.61
Series1	42368.9583333333	-1.64
Series1	42369.375	-1.64
Series1	42369.75	-1.64
Series1	42369.9583333333	-1.61
Series1	42370.375	-1.62
Series1	42370.75	-1.61
Series1	42370.9583333333	-1.59
Series1	42371.375	-1.62
Series1	42371.75	-1.62
Series1	42371.9583333333	-1.59
Series1	42372.375	-1.61
Series1	42372.75	-1.62
Series1	42372.9583333333	-1.59
Series1	42373.375	-1.61
Series1	42373.75	-1.59
Series1	42373.9583333333	-1.62
Series1	42374.375	-1.64
Series1	42374.75	-1.62
Series1	42374.9583333333	-1.59
Series1	42375.375	-1.58
Series1	42375.75	-1.64
Series1	42375.9583333333	-1.64
Series1	42376.375	-1.62
Series1	42376.75	-1.61
Series1	42376.9583333333	-1.59
Series1	42377.375	-1.64
Series1	42377.75	-1.64
Series1	42377.9583333333	-1.64
Series1	42378.375	-1.64
Series1	42378.75	-1.64
Series1	42378.9583333333	-1.61
Series1	42379.375	-1.64
Series1	42379.75	-1.67
Series1	42379.9583333333	-1.61
Series1	42380.375	-1.64
Series1	42380.75	-1.64
Series1	42380.9583333333	-1.64
Series1	42381.375	-1.62
Series1	42381.75	-1.64
Series1	42381.9583333333	-1.64
Series1	42382.375	-1.64
Series1	42382.75	-1.61
Series1	42382.9583333333	-1.64
Series1	42383.375	-1.61
Series1	42383.75	-1.64
Series1	42383.9583333333	-1.64
Series1	42384.375	-1.62
Series1	42384.75	-1.62
Series1	42384.9583333333	-1.58
Series1	42385.375	-1.62
Series1	42385.75	-1.61
Series1	42385.9583333333	-1.58
Series1	42386.375	-1.59
Series1	42386.75	-1.61
Series1	42386.9583333333	-1.61
Series1	42387.375	-1.58
Series1	42387.75	-1.61
Series1	42387.9583333333	-1.61
Series1	42388.375	-1.59
Series1	42388.75	-1.59
Series1	42388.9583333333	-1.59
Series1	42389.375	-1.56
Series1	42389.75	-1.58
Series1	42389.9583333333	-1.58
Series1	42390.375	-1.58
Series1	42390.75	-1.56
Series1	42390.9583333333	-1.56
Series1	42391.375	-1.56
Series1	42391.75	-1.53
Series1	42391.9583333333	-1.56
Series1	42392.375	-1.56
Series1	42392.75	-1.58
Series1	42392.9583333333	-1.56
Series1	42393.375	-1.53
Series1	42393.75	-1.56
Series1	42393.9583333333	-1.56
Series1	42394.375	-1.56
Series1	42394.75	-1.58
Series1	42394.9583333333	-1.56
Series1	42395.375	-1.56
Series1	42395.75	-1.56
Series1	42395.9583333333	-1.56
Series1	42396.375	-1.53
Series1	42396.75	-1.58
Series1	42396.9583333333	-1.58
Series1	42397.375	-1.58
Series1	42397.75	-1.55
Series1	42397.9583333333	-1.53
Series1	42398.375	-1.58
Series1	42398.75	-1.55
Series1	42398.9583333333	-1.58
Series1	42399.375	-1.56
Series1	42399.75	-1.53
Series1	42399.9583333333	-1.58
Series1	42400.375	-1.55
Series1	42400.75	-1.56
Series1	42400.9583333333	-1.58
Series1	42401.375	-1.53
Series1	42401.75	-1.58
Series1	42401.9583333333	-1.58
Series1	42402.375	-1.55
Series1	42402.75	-1.53
Series1	42402.9583333333	-1.58
Series1	42403.375	-1.58
Series1	42403.75	-1.58
Series1	42403.9583333333	-1.58
Series1	42404.375	-1.55
Series1	42404.75	-1.58
Series1	42404.9583333333	-1.58
Series1	42405.375	-1.53
Series1	42405.75	-1.58
Series1	42405.9583333333	-1.58
Series1	42406.375	-1.56
Series1	42406.75	-1.53
Series1	42406.9583333333	-1.56
Series1	42407.375	-1.58
Series1	42407.75	-1.58
Series1	42407.9583333333	-1.58
Series1	42408.375	-1.58
Series1	42408.75	-1.58
Series1	42408.9583333333	-1.58
Series1	42409.375	-1.58
Series1	42409.75	-1.58
Series1	42409.9583333333	-1.53
Series1	42410.375	-1.58
Series1	42410.75	-1.58
Series1	42410.9583333333	-1.56
Series1	42411.375	-1.53
Series1	42411.75	-1.55
Series1	42411.9583333333	-1.52
Series1	42412.375	-1.56
Series1	42412.75	-1.55
Series1	42412.9583333333	-1.55
Series1	42413.375	-1.56
Series1	42413.75	-1.53
Series1	42413.9583333333	-1.56
Series1	42414.375	-1.53
Series1	42414.75	-1.53
Series1	42414.9583333333	-1.56
Series1	42415.375	-1.52
Series1	42415.75	-1.55
Series1	42415.9583333333	-1.52
Series1	42416.375	-1.55
Series1	42416.75	-1.47
Series1	42416.9583333333	-1.53
Series1	42417.375	-1.56
Series1	42417.75	-1.52
Series1	42417.9583333333	-1.56
Series1	42418.375	-1.56
Series1	42418.75	-1.56
Series1	42418.9583333333	-1.55
Series1	42419.375	-1.55
Series1	42419.75	-1.55
Series1	42419.9583333333	-1.55
Series1	42420.375	-1.56
Series1	42420.75	-1.56
Series1	42420.9583333333	-1.56
Series1	42421.375	-1.55
Series1	42421.75	-1.56
Series1	42421.9583333333	-1.56
Series1	42422.375	-1.56
Series1	42422.75	-1.53
Series1	42422.9583333333	-1.58
Series1	42423.375	-1.55
Series1	42423.75	-1.58
Series1	42423.9583333333	-1.56
Series1	42424.375	-1.55
Series1	42424.75	-1.58
Series1	42424.9583333333	-1.56
Series1	42425.375	-1.55
Series1	42425.75	-1.59
Series1	42425.9583333333	-1.58
Series1	42426.375	-1.58
Series1	42426.75	-1.58
Series1	42426.9583333333	-1.55
Series1	42427.375	-1.59
Series1	42427.75	-1.58
Series1	42427.9583333333	-1.58
Series1	42428.375	-1.59
Series1	42428.75	-1.59
Series1	42428.9583333333	-1.59
Series1	42429.375	-1.55
Series1	42429.75	-1.58
Series1	42429.9583333333	-1.59
Series1	42430.375	-1.55
Series1	42430.75	-1.59
Series1	42430.9583333333	-1.56
Series1	42431.375	-1.56
Series1	42431.75	-1.58
Series1	42431.9583333333	-1.56
Series1	42432.375	-1.59
Series1	42432.75	-1.59
Series1	42432.9583333333	-1.55
Series1	42433.375	-1.58
Series1	42433.75	-1.58
Series1	42433.9583333333	-1.58
Series1	42434.375	-1.59
Series1	42434.75	-1.56
Series1	42434.9583333333	-1.56
Series1	42435.375	-1.56
Series1	42435.75	-1.59
Series1	42435.9583333333	-1.59
Series1	42436.375	-1.59
Series1	42436.75	-1.61
Series1	42436.9583333333	-1.59
Series1	42437.375	-1.58
Series1	42437.75	-1.59
Series1	42437.9583333333	-1.56
Series1	42438.375	-1.56
Series1	42438.75	-1.61
Series1	42438.9583333333	-1.59
Series1	42439.375	-1.59
Series1	42439.75	-1.59
Series1	42439.9583333333	-1.58
Series1	42440.375	-1.59
Series1	42440.75	-1.58
Series1	42440.9583333333	-1.59
Series1	42441.375	-1.56
Series1	42441.75	-1.61
Series1	42441.9583333333	-1.58
Series1	42442.375	-1.58
Series1	42442.75	-1.61
Series1	42442.9583333333	-1.61
Series1	42443.375	-1.61
Series1	42443.75	-1.61
Series1	42443.9583333333	-1.61
Series1	42444.375	-1.61
Series1	42444.75	-1.56
Series1	42444.9583333333	-1.61
Series1	42445.375	-1.59
Series1	42445.75	-1.61
Series1	42445.9583333333	-1.58
Series1	42446.375	-1.58
Series1	42446.75	-1.61
Series1	42446.9583333333	-1.61
Series1	42447.375	-1.56
Series1	42447.75	-1.61
Series1	42447.9583333333	-1.58
Series1	42448.375	-1.61
Series1	42448.75	-1.58
Series1	42448.9583333333	-1.61
Series1	42449.375	-1.61
Series1	42449.75	-1.58
Series1	42449.9583333333	-1.59
Series1	42450.375	-1.62
Series1	42450.75	-1.62
Series1	42450.9583333333	-1.61
Series1	42451.375	-1.62
Series1	42451.75	-1.59
Series1	42451.9583333333	-1.62
Series1	42452.375	-1.62
Series1	42452.75	-1.62
Series1	42452.9583333333	-1.59
Series1	42453.375	-1.62
Series1	42453.75	-1.59
Series1	42453.9583333333	-1.62
Series1	42454.375	-1.64
Series1	42454.75	-1.62
Series1	42454.9583333333	-1.59
Series1	42455.375	-1.58
Series1	42455.75	-1.61
Series1	42455.9583333333	-1.58
Series1	42456.375	-1.61
Series1	42456.75	-1.61
Series1	42456.9583333333	-1.58
Series1	42457.375	-1.61
Series1	42457.75	-1.61
Series1	42457.9583333333	-1.61
Series1	42458.375	-1.61
Series1	42458.75	-1.61
Series1	42458.9583333333	-1.67
Series1	42459.375	-1.62
Series1	42459.75	-1.64
Series1	42459.9583333333	-1.59
Series1	42460.375	-1.61
Series1	42460.75	-1.64
Series1	42460.9583333333	-1.59
Series1	42461.375	-1.61
Series1	42461.75	-1.58
Series1	42461.9583333333	-1.61
Series1	42462.375	-1.61
Series1	42462.75	-1.61
Series1	42462.9583333333	-1.59
Series1	42463.375	-1.56
Series1	42463.75	-1.59
Series1	42463.9583333333	-1.59
Series1	42464.375	-1.56
Series1	42464.75	-1.58
Series1	42464.9583333333	-1.59
Series1	42465.375	-1.59
Series1	42465.75	-1.58
Series1	42465.9583333333	-1.58
Series1	42466.375	-1.55
Series1	42466.75	-1.59
Series1	42466.9583333333	-1.59
Series1	42467.375	-1.59
Series1	42467.75	-1.61
Series1	42467.9583333333	-1.59
Series1	42468.375	-1.55
Series1	42468.75	-1.59
Series1	42468.9583333333	-1.55
Series1	42469.375	-1.59
Series1	42469.75	-1.58
Series1	42469.9583333333	-1.58
Series1	42470.375	-1.55
Series1	42470.75	-1.59
Series1	42470.9583333333	-1.55
Series1	42471.375	-1.55
Series1	42471.75	-1.58
Series1	42471.9583333333	-1.56
Series1	42472.375	-1.58
Series1	42472.75	-1.56
Series1	42472.9583333333	-1.58
Series1	42473.375	-1.53
Series1	42473.75	-1.56
Series1	42473.9583333333	-1.53
Series1	42474.375	-1.56
Series1	42474.75	-1.53
Series1	42474.9583333333	-1.55
Series1	42475.375	-1.55
Series1	42475.75	-1.53
Series1	42475.9583333333	-1.53
Series1	42476.375	-1.53
Series1	42476.75	-1.55
Series1	42476.9583333333	-1.55
Series1	42477.375	-1.52
Series1	42477.75	-1.52
Series1	42477.9583333333	-1.55
Series1	42478.375	-1.55
Series1	42478.75	-1.55
Series1	42478.9583333333	-1.55
Series1	42479.375	-1.55
Series1	42479.75	-1.52
Series1	42479.9583333333	-1.53
Series1	42480.375	-1.52
Series1	42480.75	-1.47
Series1	42480.9583333333	-1.53
Series1	42481.375	-1.47
Series1	42481.75	-1.53
Series1	42481.9583333333	-1.53
Series1	42482.375	-1.53
Series1	42482.75	-1.53
Series1	42482.9583333333	-1.53
Series1	42483.375	-1.44
Series1	42483.75	-1.52
Series1	42483.9583333333	-1.52
Series1	42484.375	-1.53
Series1	42484.75	-1.52
Series1	42484.9583333333	-1.52
Series1	42485.375	-1.46
Series1	42485.75	-1.52
Series1	42485.9583333333	-1.44
Series1	42486.375	-1.53
Series1	42486.75	-1.47
Series1	42486.9583333333	-1.52
Series1	42487.375	-1.53
Series1	42487.75	-1.52
Series1	42487.9583333333	-1.47
Series1	42488.375	-1.47
Series1	42488.75	-1.46
Series1	42488.9583333333	-1.47
Series1	42489.375	-1.52
Series1	42489.75	-1.52
Series1	42489.9583333333	-1.47
Series1	42490.375	-1.47
Series1	42490.75	-1.47
Series1	42490.9583333333	-1.52
Series1	42491.375	-1.52
Series1	42491.75	-1.47
Series1	42491.9583333333	-1.52
Series1	42492.375	-1.52
Series1	42492.75	-1.46
Series1	42492.9583333333	-1.52
Series1	42493.375	-1.46
Series1	42493.75	-1.47
Series1	42493.9583333333	-1.46
Series1	42494.375	-1.52
Series1	42494.75	-1.52
Series1	42494.9583333333	-1.47
Series1	42495.375	-1.44
Series1	42495.75	-1.47
Series1	42495.9583333333	-1.44
Series1	42496.375	-1.46
Series1	42496.75	-1.47
Series1	42496.9583333333	-1.47
Series1	42497.375	-1.47
Series1	42497.75	-1.47
Series1	42497.9583333333	-1.44
Series1	42498.375	-1.44
Series1	42498.75	-1.47
Series1	42498.9583333333	-1.46
Series1	42499.375	-1.47
Series1	42499.75	-1.47
Series1	42499.9583333333	-1.47
Series1	42500.375	-1.44
Series1	42500.75	-1.47
Series1	42500.9583333333	-1.47
Series1	42501.375	-1.46
Series1	42501.75	-1.47
Series1	42501.9583333333	-1.46
Series1	42502.375	-1.47
Series1	42502.75	-1.46
Series1	42502.9583333333	-1.44
Series1	42503.375	-1.47
Series1	42503.75	-1.47
Series1	42503.9583333333	-1.47
Series1	42504.375	-1.47
Series1	42504.75	-1.52
Series1	42504.9583333333	-1.46
Series1	42505.375	-1.52
Series1	42505.75	-1.47
Series1	42505.9583333333	-1.44
Series1	42506.375	-1.44
Series1	42506.75	-1.47
Series1	42506.9583333333	-1.44
Series1	42507.375	-1.52
Series1	42507.75	-1.47
Series1	42507.9583333333	-1.47
Series1	42508.375	-1.46
Series1	42508.75	-1.47
Series1	42508.9583333333	-1.47
Series1	42509.375	-1.47
Series1	42509.75	-1.46
Series1	42509.9583333333	-1.47
Series1	42510.375	-1.52
Series1	42510.75	-1.47
Series1	42510.9583333333	-1.44
Series1	42511.375	-1.52
Series1	42511.75	-1.52
Series1	42511.9583333333	-1.44
Series1	42512.375	-1.47
Series1	42512.75	-1.52
Series1	42512.9583333333	-1.47
Series1	42513.375	-1.47
Series1	42513.75	-1.47
Series1	42513.9583333333	-1.44
Series1	42514.375	-1.46
Series1	42514.75	-1.53
Series1	42514.9583333333	-1.52
Series1	42515.375	-1.53
Series1	42515.75	-1.47
Series1	42515.9583333333	-1.46
Series1	42516.375	-1.47
Series1	42516.75	-1.52
Series1	42516.9583333333	-1.53
Series1	42517.375	-1.53
Series1	42517.75	-1.53
Series1	42517.9583333333	-1.46
Series1	42518.375	-1.53
Series1	42518.75	-1.52
Series1	42518.9583333333	-1.52
Series1	42519.375	-1.53
Series1	42519.75	-1.53
Series1	42519.9583333333	-1.53
Series1	42520.375	-1.52
Series1	42520.75	-1.47
Series1	42520.9583333333	-1.53
Series1	42521.375	-1.47
Series1	42521.75	-1.55
Series1	42521.9583333333	-1.53
Series1	42522.375	-1.53
Series1	42522.75	-1.47
Series1	42522.9583333333	-1.47
Series1	42523.375	-1.53
Series1	42523.75	-1.47
Series1	42523.9583333333	-1.55
Series1	42524.375	-1.47
Series1	42524.75	-1.52
Series1	42524.9583333333	-1.55
Series1	42525.375	-1.47
Series1	42525.75	-1.55
Series1	42525.9583333333	-1.47
Series1	42526.375	-1.47
Series1	42526.75	-1.55
Series1	42526.9583333333	-1.52
Series1	42527.375	-1.55
Series1	42527.75	-1.55
Series1	42527.9583333333	-1.55
Series1	42528.375	-1.56
Series1	42528.75	-1.53
Series1	42528.9583333333	-1.55
Series1	42529.375	-1.55
Series1	42529.75	-1.56
Series1	42529.9583333333	-1.56
Series1	42530.375	-1.58
Series1	42530.75	-1.53
Series1	42530.9583333333	-1.56
Series1	42531.375	-1.55
Series1	42531.75	-1.55
Series1	42531.9583333333	-1.53
Series1	42532.375	-1.58
Series1	42532.75	-1.58
Series1	42532.9583333333	-1.58
Series1	42533.375	-1.59
Series1	42533.75	-1.59
Series1	42533.9583333333	-1.59
Series1	42534.375	-1.59
Series1	42534.75	-1.59
Series1	42534.9583333333	-1.55
Series1	42535.375	-1.59
Series1	42535.75	-1.59
Series1	42535.9583333333	-1.59
Series1	42536.375	-1.56
Series1	42536.75	-1.59
Series1	42536.9583333333	-1.59
Series1	42537.375	-1.59
Series1	42537.75	-1.59
Series1	42537.9583333333	-1.59
Series1	42538.375	-1.61
Series1	42538.75	-1.61
Series1	42538.9583333333	-1.61
Series1	42539.375	-1.61
Series1	42539.75	-1.61
Series1	42539.9583333333	-1.61
Series1	42540.375	-1.61
Series1	42540.75	-1.61
Series1	42540.9583333333	-1.61
Series1	42541.375	-1.61
Series1	42541.75	-1.62
Series1	42541.9583333333	-1.58
Series1	42542.375	-1.61
Series1	42542.75	-1.62
Series1	42542.9583333333	-1.62
Series1	42543.375	-1.61
Series1	42543.75	-1.61
Series1	42543.9583333333	-1.64
Series1	42544.375	-1.64
Series1	42544.75	-1.64
Series1	42544.9583333333	-1.64
Series1	42545.375	-1.64
Series1	42545.75	-1.67
Series1	42545.9583333333	-1.64
Series1	42546.375	-1.64
Series1	42546.75	-1.64
Series1	42546.9583333333	-1.64
Series1	42547.375	-1.64
Series1	42547.75	-1.61
Series1	42547.9583333333	-1.61
Series1	42548.375	-1.67
Series1	42548.75	-1.67
Series1	42548.9583333333	-1.67
Series1	42549.375	-1.67
Series1	42549.75	-1.62
Series1	42549.9583333333	-1.67
Series1	42550.375	-1.64
Series1	42550.75	-1.64
Series1	42550.9583333333	-1.69
Series1	42551.375	-1.67
Series1	42551.75	-1.64
Series1	42551.9583333333	-1.62
Series1	42552.375	-1.67
Series1	42552.75	-1.69
Series1	42552.9583333333	-1.69
Series1	42553.375	-1.62
Series1	42553.75	-1.67
Series1	42553.9583333333	-1.67
Series1	42554.375	-1.69
Series1	42554.75	-1.69
Series1	42554.9583333333	-1.64
Series1	42555.375	-1.64
Series1	42555.75	-1.64
Series1	42555.9583333333	-1.69
Series1	42556.375	-1.69
Series1	42556.75	-1.69
Series1	42556.9583333333	-1.64
Series1	42557.375	-1.7
Series1	42557.75	-1.69
Series1	42557.9583333333	-1.67
Series1	42558.375	-1.7
Series1	42558.75	-1.7
Series1	42558.9583333333	-1.7
Series1	42559.375	-1.67
Series1	42559.75	-1.64
Series1	42559.9583333333	-1.7
Series1	42560.375	-1.67
Series1	42560.75	-1.7
Series1	42560.9583333333	-1.64
Series1	42561.375	-1.7
Series1	42561.75	-1.67
Series1	42561.9583333333	-1.7
Series1	42562.375	-1.7
Series1	42562.75	-1.64
Series1	42562.9583333333	-1.7
Series1	42563.375	-1.7
Series1	42563.75	-1.67
Series1	42563.9583333333	-1.69
Series1	42564.375	-1.69
Series1	42564.75	-1.69
Series1	42564.9583333333	-1.69
Series1	42565.375	-1.64
Series1	42565.75	-1.69
Series1	42565.9583333333	-1.69
Series1	42566.375	-1.69
Series1	42566.75	-1.7
Series1	42566.9583333333	-1.69
Series1	42567.375	-1.69
Series1	42567.75	-1.7
Series1	42567.9583333333	-1.69
Series1	42568.375	-1.7
Series1	42568.75	-1.7
Series1	42568.9583333333	-1.69
Series1	42569.375	-1.7
Series1	42569.75	-1.7
Series1	42569.9583333333	-1.67
Series1	42570.375	-1.7
Series1	42570.75	-1.7
Series1	42570.9583333333	-1.7
Series1	42571.375	-1.7
Series1	42571.75	-1.7
Series1	42571.9583333333	-1.7
Series1	42572.375	-1.7
Series1	42572.75	-1.7
Series1	42572.9583333333	-1.64
Series1	42573.375	-1.64
Series1	42573.75	-1.69
Series1	42573.9583333333	-1.69
Series1	42574.375	-1.62
Series1	42574.75	-1.67
Series1	42574.9583333333	-1.69
Series1	42575.375	-1.62
Series1	42575.75	-1.62
Series1	42575.9583333333	-1.67
Series1	42576.375	-1.69
Series1	42576.75	-1.64
Series1	42576.9583333333	-1.69
Series1	42577.375	-1.62
Series1	42577.75	-1.69
Series1	42577.9583333333	-1.69
Series1	42578.375	-1.64
Series1	42578.75	-1.69
Series1	42578.9583333333	-1.69
Series1	42579.375	-1.69
Series1	42579.75	-1.64
Series1	42579.9583333333	-1.69
Series1	42580.375	-1.64
Series1	42580.75	-1.69
Series1	42580.9583333333	-1.62
Series1	42581.375	-1.67
Series1	42581.75	-1.7
Series1	42581.9583333333	-1.69
Series1	42582.375	-1.64
Series1	42582.75	-1.64
Series1	42582.9583333333	-1.69
Series1	42583.375	-1.67
Series1	42583.75	-1.69
Series1	42583.9583333333	-1.62
Series1	42584.375	-1.69
Series1	42584.75	-1.62
Series1	42584.9583333333	-1.64
Series1	42585.375	-1.62
